,ID,Tweet Time,Convo ID,Likes Count,Retweets Count,Tweets,Tweets(rendered),in_reply_to_tweet_id,in_reply_to,User,User Location,Followers Count,Followings Count,Likes Count,Tweets Count
918,1253330830836920328,2020-04-23 14:32:10+00:00,1253330830836920328,114,14,Hiburan pengantar tidur biar Kita semua tetap tenang menghadapi COVID-19 jgn panik tetap waspada terus dengar Penjelasan resmi dari Pemerintah Pusat👍Provinsi💕Kabupaten/Kota😍Kecamatan❤️Kelurahan/RW/RT Bersama Kita Bisa MERDEKA🇮🇩. https://t.co/TXiSBFGo9g,Hiburan pengantar tidur biar Kita semua tetap tenang menghadapi COVID-19 jgn panik tetap waspada terus dengar Penjelasan resmi dari Pemerintah Pusat👍Provinsi💕Kabupaten/Kota😍Kecamatan❤️Kelurahan/RW/RT Bersama Kita Bisa MERDEKA🇮🇩. https://t.co/TXiSBFGo9g,,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
919,1253304210566680576,2020-04-23 12:46:23+00:00,1253304210566680576,0,0,@49Reborn anjingKu ini makin tolol saja dicomberan ha ha ha ra’cain deh.,@49Reborn anjingKu ini makin tolol saja dicomberan ha ha ha ra’cain deh.,,,ruhutsitompul,Jakarta,2341513,194787,3633,22685
920,1253303311979012096,2020-04-23 12:42:49+00:00,1253303311979012096,0,0,@Faat_Ip anjing ini terkaing kaing di comberan ka’cian tolol sich Sip deh.,@Faat_Ip anjing ini terkaing kaing di comberan ka’cian tolol sich Sip deh.,,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
921,1253180498597122049,2020-04-23 04:34:48+00:00,1253180498597122049,0,0,@HariNugros05 Si tolol harinugros ini masih terus ngebacot ha ha ha ka’cian deh.,@HariNugros05 Si tolol harinugros ini masih terus ngebacot ha ha ha ka’cian deh.,,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
922,1253175942794457089,2020-04-23 04:16:42+00:00,1253175942794457089,0,0,"@bintangku206 Ha ha ha malu nie ye Do’i sekarang sama Kami, Terima kasih Tuhan MERDEKA🇮🇩👍.","@bintangku206 Ha ha ha malu nie ye Do’i sekarang sama Kami, Terima kasih Tuhan MERDEKA🇮🇩👍.",,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
923,1253140117050425345,2020-04-23 01:54:20+00:00,1253140117050425345,2538,352,"Tergelincir nie ye dgn masalah Mudik &amp; Pulang Kampung sepandai pandainya Tupai melompat sekali kali jatuh juga itulah nasib seorang pemandu acara terkenal Trans 7, Pak Joko Widodo menjelaskan dgn baik sekali perbedaan antara mudik dan pulang kampung Aku beri angka 100 MERDEKA🇮🇩👍","Tergelincir nie ye dgn masalah Mudik &amp; Pulang Kampung sepandai pandainya Tupai melompat sekali kali jatuh juga itulah nasib seorang pemandu acara terkenal Trans 7, Pak Joko Widodo menjelaskan dgn baik sekali perbedaan antara mudik dan pulang kampung Aku beri angka 100 MERDEKA🇮🇩👍",,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
924,1253127366374682624,2020-04-23 01:03:40+00:00,1253127366374682624,1531,235,"Prabowo ke Kader Gerindra: Saya Bersaksi Jokowi Berjuang demi Bangsa-Rakyat, Keteladanan Pak Prabowo harus Kita contoh Komandan layak dapat bintang Letjen Pur TNI AD Kopassus naik Jenderal Pur TNI AD Kopassus dari Presiden RI Bpk Joko Widodo MERDEKA🇮🇩👍. https://t.co/lKnshgtX7v","Prabowo ke Kader Gerindra: Saya Bersaksi Jokowi Berjuang demi Bangsa-Rakyat, Keteladanan Pak Prabowo harus Kita contoh Komandan layak dapat bintang Letjen Pur TNI AD Kopassus naik Jenderal Pur TNI AD Kopassus dari Presiden RI Bpk Joko Widodo MERDEKA🇮🇩👍. news.detik.com/berita/d-49875…",,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
925,1252980448612892674,2020-04-22 15:19:52+00:00,1252980448612892674,266,51,"Lagu pengantar tidur, mimpi yg indah ya COVID-19 bukan hanya di Indonesia tapi termasuk 207 Negara di Dunia, mari Kita semua Do’akan🙏 dukung terus Kerja keras Pak Joko Widodo Presiden RI👍Jajarannya❤️Rakyat Indonesia terus dgn semangat Kebersamaan Lawan Virus Corona MERDEKA🇮🇩. https://t.co/X8xMRXg6Ai","Lagu pengantar tidur, mimpi yg indah ya COVID-19 bukan hanya di Indonesia tapi termasuk 207 Negara di Dunia, mari Kita semua Do’akan🙏 dukung terus Kerja keras Pak Joko Widodo Presiden RI👍Jajarannya❤️Rakyat Indonesia terus dgn semangat Kebersamaan Lawan Virus Corona MERDEKA🇮🇩. https://t.co/X8xMRXg6Ai",,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
926,1252976232993484800,2020-04-22 15:03:07+00:00,1252976232993484800,329,42,"Sebelum tidur lihat ini dulu ya ditwittKu biar bobonya nyenyak, dan tetap berdo’a COVID-19 cepat berlalu MERDEKA🇮🇩💕. https://t.co/TqWcb00tc1","Sebelum tidur lihat ini dulu ya ditwittKu biar bobonya nyenyak, dan tetap berdo’a COVID-19 cepat berlalu MERDEKA🇮🇩💕. https://t.co/TqWcb00tc1",,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
927,1252875728862887938,2020-04-22 08:23:45+00:00,1252811985093189634,0,0,@tengkoeferry @4smara1701 @FerdinandHaean2 Anjing liur liur liur anjing gila X ha ha ha mampus kau Sip deh.,@tengkoeferry @4smara1701 @FerdinandHaean2 Anjing liur liur liur anjing gila X ha ha ha mampus kau Sip deh.,1.2528753558885622e+18,https://twitter.com/justdoubleF,ruhutsitompul,Jakarta,2341514,194787,3633,22685
928,1252874615833018368,2020-04-22 08:19:20+00:00,1252640298804502528,2,0,@Kangsyam78 @UyokBack @zuriswanfajri @FerdinandHaean2 Anjing ini air liurnya keluar X anjing gila ha ha ha ra’cain.,@Kangsyam78 @UyokBack @zuriswanfajri @FerdinandHaean2 Anjing ini air liurnya keluar X anjing gila ha ha ha ra’cain.,1.2528737945798697e+18,https://twitter.com/Kangsyam78,ruhutsitompul,Jakarta,2341514,194787,3633,22685
929,1252868689398919169,2020-04-22 07:55:47+00:00,1252868689398919169,0,0,@bintangku206 Hanya orang tolol yg mengatakan disia-siakan Negara Menko saja Gatot gagal total hanya Ondo omong doang ka’cian deh.,@bintangku206 Hanya orang tolol yg mengatakan disia-siakan Negara Menko saja Gatot gagal total hanya Ondo omong doang ka’cian deh.,,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
930,1252828222716129280,2020-04-22 05:14:59+00:00,1252828222716129280,1,0,@podoradong pantas tolol terusssssssss yg didengar yg nggak punya peran lagi tolol sich ha ha ha ka’cian deh.,@podoradong pantas tolol terusssssssss yg didengar yg nggak punya peran lagi tolol sich ha ha ha ka’cian deh.,,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
931,1252784756141355009,2020-04-22 02:22:16+00:00,1252784756141355009,0,0,"@rudikeruk310 Aku kerja dgn hati, kau anjingKu rudikeruk kerja dgn menggonggong dari comberan ha ha ha ka’cian deh.","@rudikeruk310 Aku kerja dgn hati, kau anjingKu rudikeruk kerja dgn menggonggong dari comberan ha ha ha ka’cian deh.",,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
932,1252634578243608576,2020-04-21 16:25:30+00:00,1252634578243608576,259,26,"Baru Larang Mudik Sekarang, Luhut Ibaratkan seperti Operasi Militer - https://t.co/Ga467acBLd, melangkah tapi pasti dilakukan Pak Joko Widodo Presiden RI mengatasi COVID-19🙏sbg pelaksana Semua Jajaran Pemerintah Kapolri TNI BIN&amp;Badan lainnya MERDEKA🇮🇩. https://t.co/x4rvfCwVEP","Baru Larang Mudik Sekarang, Luhut Ibaratkan seperti Operasi Militer - Kompas.com, melangkah tapi pasti dilakukan Pak Joko Widodo Presiden RI mengatasi COVID-19🙏sbg pelaksana Semua Jajaran Pemerintah Kapolri TNI BIN&amp;Badan lainnya MERDEKA🇮🇩. nasional.kompas.com/read/2020/04/2…",,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
933,1252610478943035393,2020-04-21 14:49:45+00:00,1252610478943035393,292,40,Kapan👍dimana saja pakai masker jgn panik tapi Kita harus terusssss Waspada COVID-19 Selamat tidur berdo’a Tuhan Memberkati MERDEKA💕🇮🇩 https://t.co/bPwR34NBqo,Kapan👍dimana saja pakai masker jgn panik tapi Kita harus terusssss Waspada COVID-19 Selamat tidur berdo’a Tuhan Memberkati MERDEKA💕🇮🇩 https://t.co/bPwR34NBqo,,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
934,1252608892493721600,2020-04-21 14:43:26+00:00,1252608892493721600,149,22,Tolong bantu terusssss Pemerintah  mengkampanyekan bahayanya COVID-19 Jayalah terusssssssss IndonesiaKu tercinta MERDEKA🇮🇩👍. https://t.co/AgiKRlLvEA,Tolong bantu terusssss Pemerintah  mengkampanyekan bahayanya COVID-19 Jayalah terusssssssss IndonesiaKu tercinta MERDEKA🇮🇩👍. https://t.co/AgiKRlLvEA,,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
935,1252566406081609737,2020-04-21 11:54:37+00:00,1252566406081609737,1765,214,"Mudik Baru Dilarang Sekarang, Luhut: Itu Strategi Militer, Pak LBP yg makin ganteng temani Pak Joko Widodo dlm suasana sekarang Abang Prajurit Sejati Purnawirawan Jenderal AD Kopassus terus kerja dgn Semangat Sapta Marga👏Sumpah Prajurit MERDEKA🙏🇮🇩. https://t.co/oFmMwzpHH2","Mudik Baru Dilarang Sekarang, Luhut: Itu Strategi Militer, Pak LBP yg makin ganteng temani Pak Joko Widodo dlm suasana sekarang Abang Prajurit Sejati Purnawirawan Jenderal AD Kopassus terus kerja dgn Semangat Sapta Marga👏Sumpah Prajurit MERDEKA🙏🇮🇩. finance.detik.com/berita-ekonomi…",,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
936,1252548205021036544,2020-04-21 10:42:17+00:00,1252511872634327040,14,1,"@afchako Salam kembali sukses ya, yg lain sabar ya nanti menyusul pasti dapat sedang Aku atur penempatannya tapi yg sudah berkeringat MERDEKA🇮🇩👍.","@afchako Salam kembali sukses ya, yg lain sabar ya nanti menyusul pasti dapat sedang Aku atur penempatannya tapi yg sudah berkeringat MERDEKA🇮🇩👍.",1.252547453422678e+18,https://twitter.com/afchako,ruhutsitompul,Jakarta,2341514,194787,3633,22685
937,1252513574448066560,2020-04-21 08:24:41+00:00,1252513574448066560,0,0,@HukumDan Ha ha ha kadrun👺tolol ini mau mengadu domba sakit jiwa X kau ka’cian deh berita 2 minggu lalu diadu dgn berita terbaru Pak LBP loyalis Pak Joko Widodo Presiden RI mau coba diadu MERDEKA🇮🇩👍.,@HukumDan Ha ha ha kadrun👺tolol ini mau mengadu domba sakit jiwa X kau ka’cian deh berita 2 minggu lalu diadu dgn berita terbaru Pak LBP loyalis Pak Joko Widodo Presiden RI mau coba diadu MERDEKA🇮🇩👍.,,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
938,1252511872634327040,2020-04-21 08:17:55+00:00,1252511872634327040,551,78,"Presiden Joko Widodo sudah memutuskan utk melarang seluruh masyarakat pulang kampung  mudik❤️Lebaran 2020. Terima kasih Bpk Joko Widodo Presiden RI bertahap tapi pasti dgn tegas langka2 yg dilakukan mengatasi COVID-19 dgn Melarang Mudik MERDEKA🇮🇩👍.

 https://t.co/ytM960T4YA","Presiden Joko Widodo sudah memutuskan utk melarang seluruh masyarakat pulang kampung  mudik❤️Lebaran 2020. Terima kasih Bpk Joko Widodo Presiden RI bertahap tapi pasti dgn tegas langka2 yg dilakukan mengatasi COVID-19 dgn Melarang Mudik MERDEKA🇮🇩👍.

 news.detik.com/berita/d-49850…",,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
939,1252468658237931521,2020-04-21 05:26:12+00:00,1252468658237931521,0,0,@HariNugros05 Ha ha ha makin gila nie ye Ruhut Poltak Sitompul dilawan ka’cian deh.,@HariNugros05 Ha ha ha makin gila nie ye Ruhut Poltak Sitompul dilawan ka’cian deh.,,,ruhutsitompul,Jakarta,2341514,194787,3633,22685
940,1252430994335907844,2020-04-21 02:56:32+00:00,1252430994335907844,0,0,"@bintangku206 masih dendam nie ye, kau gitu2 aja congornya makin ba’u eh yg dirasanin Ahok makin kin’clong ka’cian deh.","@bintangku206 masih dendam nie ye, kau gitu2 aja congornya makin ba’u eh yg dirasanin Ahok makin kin’clong ka’cian deh.",,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
941,1252429551314952193,2020-04-21 02:50:48+00:00,1252429551314952193,1,0,@hmskaban Ha ha ha pernyataan orang stresss ka’cian deh MERDEKA🇮🇩👍.,@hmskaban Ha ha ha pernyataan orang stresss ka’cian deh MERDEKA🇮🇩👍.,,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
942,1252413323745701888,2020-04-21 01:46:19+00:00,1252413323745701888,288,23,Mari Kita Do’akan apa yg pernah RA Kartini Pahlawan Nasional Cita2kan terwujud kembali HABIS CORONA TERBITLAH KEMAKMURAN🙏MERDEKA🇮🇩. https://t.co/LhJcWSEr84,Mari Kita Do’akan apa yg pernah RA Kartini Pahlawan Nasional Cita2kan terwujud kembali HABIS CORONA TERBITLAH KEMAKMURAN🙏MERDEKA🇮🇩. https://t.co/LhJcWSEr84,,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
943,1252245857627299842,2020-04-20 14:40:52+00:00,1252237148180197384,3,0,@markkezhoot Ha ha ha lihat dong tiap malam twitt Aku ya begitu Sip deh.,@markkezhoot Ha ha ha lihat dong tiap malam twitt Aku ya begitu Sip deh.,1.2522454493705298e+18,https://twitter.com/markkezhoot,ruhutsitompul,Jakarta,2341515,194787,3633,22685
944,1252237148180197384,2020-04-20 14:06:16+00:00,1252237148180197384,196,16,Sudah dirumah saja jgn keluar apalagi nongkrong sambil cuci mata nanti kena batunya nyesal sendiri ra’cain deh💕. https://t.co/eiMFjZzNLd,Sudah dirumah saja jgn keluar apalagi nongkrong sambil cuci mata nanti kena batunya nyesal sendiri ra’cain deh💕. https://t.co/eiMFjZzNLd,,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
945,1252232716411531268,2020-04-20 13:48:39+00:00,1252232716411531268,187,15,Hidup ini apabila Kita menghadapi masalah harus tegar dan tetap berpikir positif Selamat Istirahat dan jgn lupa berdo’a biar tdk bingung MERDEKA🇮🇩🙏. https://t.co/5K93UrldRB,Hidup ini apabila Kita menghadapi masalah harus tegar dan tetap berpikir positif Selamat Istirahat dan jgn lupa berdo’a biar tdk bingung MERDEKA🇮🇩🙏. https://t.co/5K93UrldRB,,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
946,1252119386657193984,2020-04-20 06:18:19+00:00,1252119386657193984,5,0,"@D4tuk_T4mburin Ha ha ha sudah tegas Aku katakan Aku Siap kalah, kalian yg ada kutil diotaknya sudah kalah merasa menang tolol sich ka’cian deh.","@D4tuk_T4mburin Ha ha ha sudah tegas Aku katakan Aku Siap kalah, kalian yg ada kutil diotaknya sudah kalah merasa menang tolol sich ka’cian deh.",,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
947,1252105344450351104,2020-04-20 05:22:31+00:00,1252105344450351104,1,0,"@D4tuk_T4mburin Disitulah kelebihan Aku siap kalah, eh ini kadrun2 👺 barisan sakit hati sudah kalah merasa menang ha ha ha modalnya hanya jualan agama ra’cain ha ha ha.","@D4tuk_T4mburin Disitulah kelebihan Aku siap kalah, eh ini kadrun2 👺 barisan sakit hati sudah kalah merasa menang ha ha ha modalnya hanya jualan agama ra’cain ha ha ha.",,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
948,1252104399486201857,2020-04-20 05:18:46+00:00,1252104399486201857,0,0,@marlina_idha aga ha GA Super Star dilawan ya pasti KO Sip deh.,@marlina_idha aga ha GA Super Star dilawan ya pasti KO Sip deh.,,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
949,1252103858823720960,2020-04-20 05:16:37+00:00,1252103858823720960,0,0,@sandalista1789 ha ha ha ngajak debat siapa kau ? hanya kutu kupret ngaca Sip deh.,@sandalista1789 ha ha ha ngajak debat siapa kau ? hanya kutu kupret ngaca Sip deh.,,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
950,1252103175059857408,2020-04-20 05:13:54+00:00,1252103175059857408,2,0,@UyokBack Sudah baik2 saja duduk diboncengan nggak usah ngebacot terusssssssss nanti makin kelihatan tololnya Wass.,@UyokBack Sudah baik2 saja duduk diboncengan nggak usah ngebacot terusssssssss nanti makin kelihatan tololnya Wass.,,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
951,1252083884553986048,2020-04-20 03:57:15+00:00,1252083884553986048,436,41,"Pernah tdk terbayangkan dibenak Kita kalau naik motor goncengan dgn Wanita diperiksa Surat Kawin ?, pasti tidak terbayangkan krn itu Tuhan menegur Kita Umatnya Istimewa di Indonesia ❤️tercinta jgn lagi SARA Fitnah Ujaran Kebencian👺Teror kembalilah ke Jalan yg Benar MERDEKA🇮🇩🙏.","Pernah tdk terbayangkan dibenak Kita kalau naik motor goncengan dgn Wanita diperiksa Surat Kawin ?, pasti tidak terbayangkan krn itu Tuhan menegur Kita Umatnya Istimewa di Indonesia ❤️tercinta jgn lagi SARA Fitnah Ujaran Kebencian👺Teror kembalilah ke Jalan yg Benar MERDEKA🇮🇩🙏.",,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
952,1252080141506768905,2020-04-20 03:42:22+00:00,1252080141506768905,1,0,"@idtodayco Mimpi X ye, sudah gulingkan saja bantal guling biar mendengkur tolol dipelihara Lanjutkan.","@idtodayco Mimpi X ye, sudah gulingkan saja bantal guling biar mendengkur tolol dipelihara Lanjutkan.",,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
953,1251892340978937856,2020-04-19 15:16:07+00:00,1251892340978937856,1194,78,Buah apel jatuhnya tdk jauh dari batangnya ini MamiKu Surtani Br Panggabean umurnya sekarang mendekati 94 thn tetap gembira terus memegang tangan Tuhan menghadapi COVID-19 Shalom🙏🇮🇩👍. https://t.co/VjUQ0WKeeu,Buah apel jatuhnya tdk jauh dari batangnya ini MamiKu Surtani Br Panggabean umurnya sekarang mendekati 94 thn tetap gembira terus memegang tangan Tuhan menghadapi COVID-19 Shalom🙏🇮🇩👍. https://t.co/VjUQ0WKeeu,,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
954,1251888239012532224,2020-04-19 14:59:49+00:00,1251888239012532224,249,33,Waspada waspada waspadalah jgn lupa pakai Masker dimana saja utk menjaga serangan dari COVID-19 selamat bobo mimpi yg indah Mantap Lanjutkan MERDEKA😍🇮🇩. https://t.co/VvEXyV7zt1,Waspada waspada waspadalah jgn lupa pakai Masker dimana saja utk menjaga serangan dari COVID-19 selamat bobo mimpi yg indah Mantap Lanjutkan MERDEKA😍🇮🇩. https://t.co/VvEXyV7zt1,,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
955,1251875668096217090,2020-04-19 14:09:52+00:00,1251875668096217090,0,0,"@OmBrewoks3 Haleluya Puji Tuhan Yesus, berkat Tuhan hidupKu terusssssssss menjulang tinggi Shalom.","@OmBrewoks3 Haleluya Puji Tuhan Yesus, berkat Tuhan hidupKu terusssssssss menjulang tinggi Shalom.",,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
956,1251729101045420033,2020-04-19 04:27:28+00:00,1251729101045420033,1430,181,"Tegas Aku katakan Gabenar jadi gabenar karena SARA Ujaran Kebencian Fitnah👺Teror rapi Aku tetap tdk mili Dia, tapi Aku jadi malu lihat gobloknya👎Wartawan2 pendukungnya digurui Oleh Bu Sri Mulyani❤️. Kata Orang Medan Sakitnya tdk seberapa tapi malunya ini ra’cain MERDEKA🇮🇩👍.","Tegas Aku katakan Gabenar jadi gabenar karena SARA Ujaran Kebencian Fitnah👺Teror rapi Aku tetap tdk mili Dia, tapi Aku jadi malu lihat gobloknya👎Wartawan2 pendukungnya digurui Oleh Bu Sri Mulyani❤️. Kata Orang Medan Sakitnya tdk seberapa tapi malunya ini ra’cain MERDEKA🇮🇩👍.",,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
957,1251688669460586496,2020-04-19 01:46:48+00:00,1251406537425182721,0,0,@tengku2018 @PolitikusBadut @MataKucing5 Tolong di Akun bikin gambar diri baru mantap Sip deh.,@tengku2018 @PolitikusBadut @MataKucing5 Tolong di Akun bikin gambar diri baru mantap Sip deh.,1.2515582417937859e+18,https://twitter.com/tengku_a_syauqi,ruhutsitompul,Jakarta,2341515,194787,3633,22685
958,1251686760557363201,2020-04-19 01:39:13+00:00,1251686760557363201,734,73,"TOP Tua Ompong Peot dan para Kurcacinya sibuk Ngebacoti Perppu Corona tapi kalau nanti ditolak MK jgn Nyinyir lagi, Pemerintahan Pak Joko Widodo maksudnya baik utk Rakyat agar Sejahtera menuju Indinesia Baru tolong berpikir positif biar tdk makin TOP MERDEKA 🇮🇩👍.","TOP Tua Ompong Peot dan para Kurcacinya sibuk Ngebacoti Perppu Corona tapi kalau nanti ditolak MK jgn Nyinyir lagi, Pemerintahan Pak Joko Widodo maksudnya baik utk Rakyat agar Sejahtera menuju Indinesia Baru tolong berpikir positif biar tdk makin TOP MERDEKA 🇮🇩👍.",,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
959,1251540410012332032,2020-04-18 15:57:40+00:00,1251540410012332032,260,37,"Selamat tidur mimpi yg indah, tolong besok jgn keluar Rumah ya krn apapun  kalau Kita tdk disiplin ada saja yg bisa terjadi. Jadi Kita tolong patuhi semua arahan resmi dari Pemerintah Pusat ❤️Daerah mengenai COVID-19 MERDEKA🇮🇩👍. https://t.co/Ix56FeTPuA","Selamat tidur mimpi yg indah, tolong besok jgn keluar Rumah ya krn apapun  kalau Kita tdk disiplin ada saja yg bisa terjadi. Jadi Kita tolong patuhi semua arahan resmi dari Pemerintah Pusat ❤️Daerah mengenai COVID-19 MERDEKA🇮🇩👍. https://t.co/Ix56FeTPuA",,,ruhutsitompul,Jakarta,2341515,194787,3633,22685
960,1251425345548414976,2020-04-18 08:20:27+00:00,1251425345548414976,0,0,"@UyokBack Pak Joko Widodo Presiden RI kau lawan, hati2 congor kau ba’u nggak ada yg dengar semua Rakyat Indonesia cinta sama Pak Jokowi MERDEKA🇮🇩👍.","@UyokBack Pak Joko Widodo Presiden RI kau lawan, hati2 congor kau ba’u nggak ada yg dengar semua Rakyat Indonesia cinta sama Pak Jokowi MERDEKA🇮🇩👍.",,,ruhutsitompul,Jakarta,2341517,194785,3633,22685
961,1251355029199413248,2020-04-18 03:41:02+00:00,1251355029199413248,2,0,"@ANDINI_MAHARAN1 itu congor pasti yg punya nggak pernah ngaca, nyinyir terusssssssss nggak ada malunyaPak Jokowi🇮🇩Pak Terawan kurang apalagi kerja kerasnya eh kau hanya ondo omong doang MERDEKA❤️👍.","@ANDINI_MAHARAN1 itu congor pasti yg punya nggak pernah ngaca, nyinyir terusssssssss nggak ada malunyaPak Jokowi🇮🇩Pak Terawan kurang apalagi kerja kerasnya eh kau hanya ondo omong doang MERDEKA❤️👍.",,,ruhutsitompul,Jakarta,2341517,194785,3633,22685
